Date,Close,High,Low,Open,Volume
2002-05-10,0.24359992146492004,0.26973264769503513,0.2406959785490884,0.2687386879927988,1321548000
2002-05-13,0.2583470344543457,0.2591878818251102,0.24405842244490128,0.24612151812090413,800892000
2002-05-14,0.2840212285518646,0.28692517115576704,0.2701140469246611,0.2748518672535891,1526112000
2002-05-15,0.28959906101226807,0.2949484580300559,0.27576888196541144,0.27966588364360095,1504548000
2002-05-16,0.29013457894325256,0.29609467707896875,0.2837921233399294,0.2896760888352259,985560000
2002-05-17,0.29930394887924194,0.30014386735557824,0.2905930465840084,0.29800463850071635,934404000
2002-05-20,0.30251315236091614,0.30449921355047305,0.29540688562048983,0.2967822735746381,953412000
2002-05-21,0.27943670749664307,0.3106125919737698,0.2791313844025116,0.3064102662407051,1382604000
2002-05-22,0.29074516892433167,0.29242683626619365,0.2811943510530176,0.28165281370262873,1547988000
2002-05-23,0.27301812171936035,0.2921977008448733,0.2643833241232115,0.291586098269412,2556780000
2002-05-24,0.26766958832740784,0.2691972145464401,0.26148027278232805,0.26782179894670605,737784000
2002-05-28,0.2570478022098541,0.27019117557591027,0.25169930684877134,0.27003803584269803,1367088000
2002-05-29,0.2667526304721832,0.26782176647711214,0.2490245497516643,0.2529215510361673,1311012000
2002-05-30,0.262855589389801,0.2691971411520691,0.25620781289955824,0.26132706180107523,1066080000
2002-05-31,0.2556723654270172,0.26552943691015596,0.25521390270551625,0.2643832664429738,674112000
2002-06-03,0.24061992764472961,0.25062923773697104,0.23756287166852816,0.24948306719250143,901248000
2002-06-04,0.2527692914009094,0.2540676721684172,0.23870896967798835,0.23909132700543492,1095432000
2002-06-05,0.24910156428813934,0.25337999351968055,0.24031362992953803,0.25330388822533095,1114308000
2002-06-06,0.24917760491371155,0.2525400097279466,0.24642680230801486,0.24650290758261295,739356000
2002-06-07,0.24680927395820618,0.24986542819147003,0.22885197332152352,0.22892899408125825,1371300000
2002-06-10,0.24474608898162842,0.2570477372431094,0.2441345139703727,0.2500945829909224,749148000
2002-06-11,0.2337428331375122,0.24986534848189484,0.2331312308406475,0.24879528357234526,859308000
2002-06-12,0.21357017755508423,0.23229036628619695,0.2037892155756835,0.2281641489108261,2267544000
2002-06-13,0.21135401725769043,0.21914797856329968,0.20463012103269668,0.21517489944445378,1265892000
2002-06-14,0.21532711386680603,0.216931746959672,0.19668302351392,0.20356005956979553,1116444000
2002-06-17,0.21723799407482147,0.22296884557668356,0.21349321744065164,0.22014100791549723,1054140000
2002-06-18,0.2160918116569519,0.2223572444182577,0.2120416986299295,0.2145632704166644,1008300000
2002-06-19,0.1822412610054016,0.20554705242082444,0.18063661433732478,0.20554705242082444,2593620000
2002-06-20,0.18056052923202515,0.18758977628565773,0.1781911675510229,0.18262363879971158,1425048000
2002-06-21,0.17314797639846802,0.1865966964085989,0.1694802343439031,0.17964355598011017,1484364000
2002-06-24,0.17635729908943176,0.18178281504518104,0.16352017825371384,0.16871646283670325,1379592000
2002-06-25,0.1617632955312729,0.17956655135712576,0.16069323047818906,0.17956655135712576,1172232000
2002-06-26,0.15335777401924133,0.15878329013226336,0.13945057389736645,0.14342458276068332,2067828000
2002-06-27,0.13051041960716248,0.16023477137079278,0.12837120490307455,0.1590124956989064,3182808000
2002-06-28,0.13127514719963074,0.13669974694729434,0.12554428170110601,0.12837120407701116,1991184000
2002-07-01,0.1309688687324524,0.13448441390231405,0.12821806558406468,0.1306635321243788,1164372000
2002-07-02,0.12271645665168762,0.12989973088930115,0.11935496632164763,0.12944126821117952,1368180000
2002-07-03,0.1333383023738861,0.13356753379330955,0.1218765811049495,0.12195268642808169,1073304000
2002-07-05,0.14510531723499298,0.1451814225354935,0.1387628627197439,0.1428890816960728,739524000
2002-07-08,0.1494607925415039,0.15465707750548188,0.14327146304260682,0.14342458911895403,1587180000
2002-07-09,0.14212527871131897,0.15175311911459438,0.13891599857689385,0.1498431355423556,1075080000
2002-07-10,0.13822829723358154,0.14670996753031545,0.13723525274838633,0.1455637969764404,926988000
2002-07-11,0.15228770673274994,0.1528232039555898,0.13624130399777262,0.13746450907476576,1143948000
2002-07-12,0.15213549137115479,0.16107563854344772,0.14900231623723448,0.16046403602396747,1344900000
2002-07-15,0.1672649085521698,0.16734101383838965,0.14563985790961836,0.152516892800878,1495272000
2002-07-16,0.1627563238143921,0.17842036344154397,0.16008162600158793,0.16313869481855708,1773432000
2002-07-17,0.14892618358135223,0.16237398997077268,0.14258372916468495,0.1592417308618383,1922364000
2002-07-18,0.14510531723499298,0.15511551436062931,0.14472294616955186,0.14648071900595955,1243188000
2002-07-19,0.1385335922241211,0.1462514607541931,0.137540561701247,0.1406737357323263,845772000
2002-07-22,0.13211505115032196,0.14181992479259994,0.1264612200904187,0.13792293736630665,1290744000
2002-07-23,0.12225798517465591,0.13371970288145946,0.11775032430652826,0.13287978457452584,1409652000
2002-07-24,0.13005191087722778,0.1320389006194,0.12050109566297967,0.1205772009335258,1175100000
2002-07-25,0.11507558822631836,0.12539113335845484,0.11087327172170917,0.12500877604201693,1796448000
2002-07-26,0.11240093410015106,0.12118885694107676,0.10926867443087933,0.11843805294980196,1221900000
2002-07-29,0.11553408950567245,0.11767330427876095,0.11179023479033057,0.11706261731626492,1227720000
2002-07-30,0.12393970787525177,0.12974666778211244,0.1146172007773426,0.11499955834448045,1818012000
2002-07-31,0.08458743244409561,0.0921521675069369,0.08359439516996824,0.09031828985592831,4837140000
2002-08-01,0.07648814469575882,0.08527515689837575,0.0764111239506293,0.08527515689837575,1725708000
2002-08-02,0.07144501060247421,0.07946821172306846,0.06953411139356296,0.07893272134842297,1795260000
2002-08-05,0.06571413576602936,0.0705280553438581,0.06487330204767836,0.07037492930213561,1330716000
2002-08-06,0.06915265321731567,0.07175033762718969,0.06770023064746036,0.0687702958025007,1168800000
2002-08-07,0.06754801422357559,0.07289650917949012,0.06494941432491003,0.07220880826065684,892980000
2002-08-08,0.0719795823097229,0.07320185818109885,0.06647795405029844,0.06823572710409889,755424000
2002-08-09,0.07029879838228226,0.07259113825091722,0.06884636964443666,0.07006956029639173,581304000
2002-08-12,0.07029879838228226,0.07297258004163726,0.06770019971011917,0.06953407023868481,592800000
2002-08-13,0.06884637475013733,0.074195783027721,0.0687702694762227,0.07075726613805376,654420000
2002-08-14,0.0735081136226654,0.07411879380409726,0.06953410494666602,0.07014570057792181,632688000
2002-08-15,0.07862736284732819,0.08015589746718557,0.07549418830878481,0.076258916759438,1140120000
2002-08-16,0.08168353140354156,0.08443434221403257,0.07213271091345173,0.07442505211690828,1657428000
2002-08-19,0.09666077047586441,0.102773078327586,0.08504592630332476,0.08519905918923946,2243928000
2002-08-20,0.09238141030073166,0.09933454397472402,0.09115913475217484,0.0974245676372633,1429488000
2002-08-21,0.09727144986391068,0.09849464788353544,0.09207608797362389,0.09658374896833864,1194876000
2002-08-22,0.09398607164621353,0.09818839629941581,0.0933744760064544,0.09436843591418576,1358496000
2002-08-23,0.08779674023389816,0.09192295946729602,0.08726217219758087,0.09131136384421003,919932000
2002-08-26,0.08848442882299423,0.09008906852924321,0.08435821048357867,0.08947747303866489,698568000
2002-08-27,0.08344126492738724,0.09047142551614015,0.08290669021764646,0.09001295608910602,686712000
2002-08-28,0.07824499905109406,0.08313594641425141,0.07793966240437061,0.08298281353430542,700356000
2002-08-29,0.07923896610736847,0.08282969506873804,0.07664036613966882,0.07725196860227354,815520000
2002-08-30,0.07717586308717728,0.08176054509773961,0.0756473283231445,0.07847424420183198,1065888000
2002-09-03,0.07243803888559341,0.07388954587578124,0.07121575640211147,0.07350810394488336,847284000
2002-09-04,0.0719795823097229,0.07457726012216839,0.06884640731485292,0.07266728328025768,930552000
2002-09-05,0.06922876089811325,0.07159721403040284,0.06877029816450295,0.07129187052621984,714312000
2002-09-06,0.07075727730989456,0.07274336566758571,0.06968721239553868,0.07213268564926661,746460000
2002-09-09,0.07068027555942535,0.07289651126935888,0.0680825910360859,0.07022180598982102,578040000
2002-09-10,0.08076658099889755,0.08443433051527416,0.07022180199327915,0.0702988295768088,2317632000
2002-09-11,0.08474057167768478,0.0909298921373962,0.08328814260002859,0.08328814260002859,1657536000
2002-09-12,0.0820658802986145,0.08718513666453798,0.08114894125660602,0.08267747586595812,1294932000
2002-09-13,0.08076658099889755,0.08512203141468393,0.08023200615334443,0.08122505054240897,796872000
2002-09-16,0.07564730942249298,0.07984962612170479,0.07373732632410253,0.07954428952414469,925464000
2002-09-17,0.07450111955404282,0.08091967712597806,0.07404265701180075,0.07900970118797776,884052000
2002-09-18,0.07243803888559341,0.07480648489288999,0.07022179663906042,0.07335497107098797,811692000
2002-09-19,0.06999258697032928,0.0733549937816773,0.06961113808962072,0.07083341411980483,618492000
2002-09-20,0.07037492096424103,0.07197956063340244,0.0688463865820737,0.0705280469878214,687312000
2002-09-23,0.06731878966093063,0.06991647437218373,0.0668603200581611,0.06922876655217163,521676000
2002-09-24,0.06785336136817932,0.07106264160414914,0.06533178208799867,0.06655405793316672,624444000
2002-09-25,0.07159719616174698,0.07297259768274629,0.0689995123109614,0.07182642747134242,896616000
2002-09-26,0.06777727603912354,0.07373736868686731,0.06670721049508611,0.07297263991580866,739560000
2002-09-27,0.0654078796505928,0.06938188796158908,0.06533177435132428,0.06762411515363635,650688000
2002-09-30,0.0654078796505928,0.06823571756043303,0.06380323972263145,0.06517864830304738,584124000
2002-10-01,0.06892342865467072,0.06953410887056402,0.0635740178017685,0.0659433797044152,888360000
2002-10-02,0.06884637475013733,0.07297258545334093,0.06884637475013733,0.06945797012147126,749100000
2002-10-03,0.0654849037528038,0.06915265332334161,0.06533177769668598,0.06800648286349507,590568000
2002-10-04,0.06219857558608055,0.06739485757503291,0.061129426350061314,0.06533174892325812,529788000
2002-10-07,0.05914246290922165,0.06258098192825398,0.05868400008295267,0.06135870587810445,493068000
2002-10-08,0.057384684681892395,0.06128166572937959,0.05501623497166305,0.06112945511845263,714252000
2002-10-09,0.056315526366233826,0.060212513651950655,0.05532156663408011,0.056544761113385224,573132000
2002-10-10,0.05921856313943863,0.06105243457044831,0.05578004481268727,0.05578004481268727,538032000
2002-10-11,0.06731878966093063,0.06838793949022665,0.061129460271115356,0.061510909112114875,994140000
2002-10-14,0.06533173471689224,0.0673187376669466,0.06395633380259745,0.06533173471689224,611484000
2002-10-15,0.07213271409273148,0.07518886856988527,0.07113875407236689,0.07259118371997317,852768000
2002-10-16,0.06609559059143066,0.06785336366709564,0.06494942001571062,0.06724176799886622,578124000
2002-10-17,0.07113873213529587,0.07450113773922777,0.0700695825786248,0.07182643294823392,585792000
2002-10-18,0.07182642817497253,0.07259115651093435,0.06808257407610732,0.07075727868935235,498372000
2002-10-21,0.07832201570272446,0.08091969278860021,0.06922874540088747,0.0708333851044615,930624000
2002-10-22,0.08091971278190613,0.08558050701733359,0.07465428527815203,0.07473039058558203,1272168000
2002-10-23,0.08420509845018387,0.08535126888345178,0.08099581850434787,0.08214198893761578,925428000
2002-10-24,0.07992668449878693,0.08680371527894581,0.07870348624272427,0.08588677601980035,1055172000
2002-10-25,0.08481669425964355,0.08519905849887227,0.07916194054850648,0.08023200568311442,745956000
2002-10-28,0.08527518808841705,0.08940140146762893,0.08474061309374016,0.08871370037637971,1070544000
2002-10-29,0.08153132349252701,0.0860389852870126,0.07725197764340133,0.08542830503447586,772728000
2002-10-30,0.08588675409555435,0.08863756433907748,0.08382364470498344,0.08412898817401078,1139496000
2002-10-31,0.09092988818883896,0.09154056818180605,0.08626818684570943,0.08649741814356506,1255476000
2002-11-01,0.107740119099617,0.10903942236768255,0.08940137237061832,0.08955450524906788,2128836000
2002-11-04,0.11950714886188507,0.12615493811474196,0.11392941758841342,0.11423475415225227,2688132000
2002-11-05,0.11477028578519821,0.12118884607385055,0.10965011344463367,0.11920184173978933,2034540000
2002-11-06,0.12363338470458984,0.12378652441396773,0.11400555211489403,0.11866726122937592,1646016000
2002-11-07,0.11117865145206451,0.1204241210609783,0.11049094366414824,0.1204241210609783,1660560000
2002-11-08,0.08680370450019836,0.09956380445062753,0.08412899920293415,0.0939860711037515,3798900000
2002-11-11,0.08007889240980148,0.08389976856740777,0.07809280332635624,0.08267749263454768,1378452000
2002-11-12,0.08718513697385788,0.09016518545510105,0.08130206759139304,0.08198977529119648,1381188000
2002-11-13,0.08993593603372574,0.09245751467707876,0.0834412718937401,0.0851220168955319,1802112000
2002-11-14,0.09589604288339615,0.09772991411625405,0.09299301519154062,0.09589604288339615,1138728000
2002-11-15,0.10292618721723557,0.10628859269076261,0.09971690777237231,0.10086307802672152,2054328000
2002-11-18,0.10674706846475601,0.11156098791642542,0.10644081638933706,0.11117863054699006,1982472000
2002-11-19,0.10827470570802689,0.11370022160303547,0.10498932022823874,0.10613549074263673,1971948000
2002-11-20,0.11370017379522324,0.11461711255388002,0.11010853086709596,0.11156095972931407,1292796000
2002-11-21,0.1233280748128891,0.12898283632341453,0.11805568443874051,0.11828491583252268,2053920000
2002-11-22,0.12011875212192535,0.1225642322703116,0.11461713228625564,0.11583940780393381,1251900000
2002-11-25,0.12447422742843628,0.1275303814101615,0.12080648466850707,0.12569650319848202,1230084000
2002-11-26,0.12111178040504456,0.12753033831345037,0.12073033856613685,0.12508578759945327,1084332000
2002-11-27,0.13051041960716248,0.1326505497609689,0.1246273434767767,0.1262319901989866,1088556000
2002-11-29,0.1308927983045578,0.1358598516611405,0.12989975381318827,0.13394895253841613,519396000
2002-12-02,0.12989972531795502,0.13960368307304655,0.12928813662345498,0.13784591040554492,1167504000
2002-12-03,0.1213410496711731,0.12775960958875965,0.12111181831627987,0.1274542729321584,1046220000
2002-12-04,0.10682318359613419,0.11461715206827162,0.1064408261914875,0.11278328075044115,2206548000
2002-12-05,0.10781621932983398,0.11446401684150337,0.10521853519726133,0.11370020387976575,1594872000
2002-12-06,0.10796936601400375,0.11003247574549806,0.10147470013175174,0.1031554455844222,1159224000
2002-12-09,0.09933454543352127,0.10613546862776507,0.0984946340526578,0.10445472358468486,969792000
2002-12-10,0.10766401141881943,0.1096501000606346,0.10055775106141292,0.10185613201930398,1389888000
2002-12-11,0.10705241560935974,0.11003245718300607,0.10330856105678381,0.106899282734662,1364208000
2002-12-12,0.10529464483261108,0.11232480683978836,0.10506541348870017,0.1110255035792417,1302552000
2002-12-13,0.10116841644048691,0.10338465154957081,0.10040460357092915,0.10338465154957081,707724000
2002-12-16,0.10712853074073792,0.10774012635082442,0.10200926718532756,0.10468397236826153,1056972000
2002-12-17,0.10697631537914276,0.11270716745822859,0.10613548161404521,0.10903942486029948,1077744000
2002-12-18,0.09879996627569199,0.10376701817463736,0.09857073496344838,0.10361388531822859,1126836000
2002-12-19,0.09666077047586441,0.10216239817862195,0.0956668106347981,0.09704221926841616,1100604000
2002-12-20,0.09795915335416794,0.10078698439724365,0.09314522679823646,0.09971691930861924,804576000
2002-12-23,0.09864684194326401,0.10101620317034685,0.09742456641010298,0.09772990301513282,498648000
2002-12-24,0.09666077047586441,0.10116843833755562,0.09612528017933744,0.0991823495549735,300336000
2002-12-26,0.09490299969911575,0.09971691942915165,0.09406216595417917,0.09826540556570372,719760000
2002-12-27,0.09131137281656265,0.0977299336628917,0.09047146119522011,0.09750070227482953,702528000
2002-12-30,0.0881020724773407,0.09268676068762614,0.08603896312429794,0.09169371638371017,784740000
2002-12-31,0.08794984966516495,0.09016516930140826,0.08550437644325104,0.0871851213540606,825396000
2003-01-02,0.09406215697526932,0.09513222196304176,0.08856053690374452,0.0916937111262672,1302540000
2003-01-03,0.09406215697526932,0.09742456935260523,0.09245751721843178,0.09436841587087719,1037496000
2003-01-06,0.1017039343714714,0.1032315468639761,0.09627841166485808,0.09635452380307886,1033428000
2003-01-07,0.10139767825603485,0.10605938801533822,0.10025150771376065,0.10369001934058324,1498272000
2003-01-08,0.09131137281656265,0.10170394267629596,0.09062367182066046,0.09879999895391377,1852524000
2003-01-09,0.09291598945856094,0.09513222479114272,0.0919990504754767,0.0941391805146436,1436076000
2003-01-10,0.09452064335346222,0.09589605203312321,0.09047145173247513,0.09169372752109517,924492000
2003-01-13,0.0937567949295044,0.09895307697728678,0.09329832557595143,0.09811224354068973,849120000
2003-01-14,0.09444452077150345,0.09536145972353731,0.09161760545627787,0.09406215658632425,868524000
2003-01-15,0.09154057502746582,0.09528535145921764,0.09154057502746582,0.0945206231127234,904584000
2003-01-16,0.08535128086805344,0.09131137205696165,0.0841290049617589,0.09016520146275418,2039976000
2003-01-17,0.08214200288057327,0.084205112743338,0.08107285301699184,0.08305893528380084,1058832000
2003-01-21,0.08007889240980148,0.08542830348677624,0.07984965418694823,0.08367053717627031,967356000
2003-01-22,0.08015590906143188,0.08221901880269404,0.07962041871125689,0.0798496500906347,550992000
2003-01-23,0.08237124234437943,0.08367054600978434,0.08015592163591433,0.08229513702260344,918456000
2003-01-24,0.07771043479442596,0.08206589247430579,0.07633503285906636,0.08168352819487769,897108000
2003-01-27,0.07656421512365341,0.08000273141975929,0.07465423951487446,0.07602964056794799,889116000
2003-01-28,0.07931504398584366,0.08076655749603284,0.0730496187489076,0.07557119025687735,1785480000
2003-01-29,0.08091971278190613,0.08153131525429064,0.0771758645301364,0.0771758645301364,1022040000
2003-01-30,0.07763434946537018,0.08321208444707817,0.07679352221223107,0.0825243833024066,743064000
2003-01-31,0.07885659486055374,0.08099580943498787,0.07465427100456447,0.07534197182117822,949656000
2003-02-03,0.08038512617349625,0.08191273833190904,0.07870345887268025,0.08030809860229465,755556000
2003-02-04,0.07679349929094315,0.08023201081969286,0.07564732878135991,0.07984964655598459,627720000
2003-02-05,0.07748118788003922,0.08061436223366998,0.07717585125301048,0.07847423216857108,581508000
2003-02-06,0.0780927836894989,0.08298280847294554,0.07679348731969886,0.08282968243405361,1226184000
2003-02-07,0.07457724213600159,0.08000276377701299,0.07442503155288527,0.0796203995882142,915156000
2003-02-10,0.0754942074418068,0.07602969785023822,0.07129188219227128,0.07450116284299359,982632000
2003-02-11,0.07411880791187286,0.07832204875651698,0.07373735902643579,0.07610580579636268,850716000
2003-02-12,0.07450111955404282,0.07725193579776837,0.07350808236395104,0.07411876228569622,641400000
2003-02-13,0.07541806995868683,0.07618187599571263,0.07373732503202897,0.07580043411784443,889164000
2003-02-14,0.09199902415275574,0.09207605170551492,0.08367049088968084,0.08573359959546764,3548844000
2003-02-18,0.09727144986391068,0.09910532802772237,0.09436842884667382,0.09551459928319879,1740516000
2003-02-19,0.0981883853673935,0.09879998093905926,0.09559070110106396,0.09666076619697397,1141212000
2003-02-20,0.0981883853673935,0.10116843385912387,0.09780693659172737,0.09857074959279435,978132000
2003-02-21,0.0982653796672821,0.0984946177835607,0.09474984184895648,0.09811225366107533,913260000
2003-02-24,0.09948770701885223,0.10307935199233868,0.09689002892600905,0.09742460388455314,1137012000
2003-02-25,0.09887605905532837,0.0993345284535322,0.09474984130320634,0.09627837550314265,1239204000
2003-02-26,0.09406215697526932,0.09918233514138983,0.09383292565216986,0.09757769538455228,746892000
2003-02-27,0.09604915976524353,0.09650762923764965,0.09345147579262834,0.09497909479032339,675312000
2003-02-28,0.09643154591321945,0.09666077728578151,0.09031832218103553,0.09306913281035624,1653336000
2003-03-03,0.09482690691947937,0.09933456831976152,0.09360370878979993,0.09757771758098066,702036000
2003-03-04,0.09406215697526932,0.09604916091886714,0.09314521801944393,0.09513222196304176,538392000
2003-03-05,0.09559070318937302,0.09612527802413917,0.09291599811603278,0.09314522946730557,522156000
2003-03-06,0.09398607164621353,0.09574384464005267,0.0936037073782413,0.09482690548947473,548064000
2003-03-07,0.09543757140636444,0.0957438303212178,0.09169371688835806,0.09253454377415538,581148000
2003-03-10,0.09276378154754639,0.09490299619875049,0.09261065550663018,0.09444452669398361,344796000
2003-03-11,0.09345148503780365,0.09497910418662638,0.09238141995702173,0.09345148503780365,417144000
2003-03-12,0.09604915976524353,0.09627839108558976,0.09337445505275878,0.0942152887073327,493920000
2003-03-13,0.10560090094804764,0.10621158104746926,0.09841761308602819,0.09887608259337345,1362732000
2003-03-14,0.10254383832216263,0.10697631625286376,0.1017800321325349,0.10598235642941253,1094220000
2003-03-17,0.10850391536951065,0.1105670246153405,0.10063384940671875,0.10086308073104928,1307808000
2003-03-18,0.10766401141881943,0.10934475659193686,0.10544777598712868,0.10812248093086409,932280000
2003-03-19,0.10819858312606812,0.10896238925320102,0.10437770792760719,0.10789323966612334,712992000
2003-03-20,0.1091916412115097,0.1114839821638733,0.10537168098019861,0.1081985967936281,780060000
2003-03-21,0.10819858312606812,0.11331783924520078,0.10330855834052952,0.11293639732233343,1681800000
2003-03-24,0.10414846986532211,0.10697630760585335,0.10315542557189876,0.10376702794207744,839016000
2003-03-25,0.10712853074073792,0.10873317076053984,0.10407237675817503,0.10445474100759619,672828000
2003-03-26,0.11010856181383133,0.11194243984656838,0.1086570548248153,0.10949788171329217,1107840000
2003-03-27,0.10697631537914276,0.11094940145950605,0.10667005644695701,0.10865706062787173,1392732000
2003-03-28,0.10262082517147064,0.10735772274076782,0.10093916501480032,0.10697628091270205,1290684000
2003-03-31,0.09841759502887726,0.10070994214501558,0.09795913243736253,0.09948765988901517,680508000
2003-04-01,0.10132153332233429,0.10239159813748631,0.09826538033361787,0.10048069979330267,533808000
2003-04-02,0.10506543517112732,0.10682320148224725,0.10338468962368941,0.10476009163442623,771900000
2003-04-03,0.10644081979990005,0.106976310055917,0.10422549299678115,0.106976310055917,702780000
2003-04-04,0.10231460630893707,0.10689928798003717,0.10185613677548415,0.10674707737929315,513840000
2003-04-07,0.10338471084833145,0.11003250453900625,0.10239166610239216,0.10919167728356817,671256000
2003-04-08,0.10239162296056747,0.10483617429901194,0.10170392210377241,0.10430160631829907,475032000
2003-04-09,0.10185611993074417,0.1055238687600888,0.10170390935517239,0.1027730588460087,694260000
2003-04-10,0.10239162296056747,0.10338466728809612,0.10139766318332234,0.10323153441201394,364104000
2003-04-11,0.1012454479932785,0.10437770687806339,0.10025148826114784,0.10353778863302536,374184000
2003-04-14,0.10300232470035553,0.10330858368511865,0.09941159540426288,0.09971693893911726,445776000
2003-04-15,0.10246772319078445,0.10376702637451163,0.09979301836148186,0.10231459715398877,490212000
2003-04-16,0.10246772319078445,0.10506540727685361,0.10162688949948709,0.10483616911478173,671988000
2003-04-17,0.1043015867471695,0.10453081804585017,0.10109230757536201,0.10323151504167241,520740000
2003-04-21,0.10697631537914276,0.10728165202986238,0.10346077654998312,0.10445473636531626,597144000
2003-04-22,0.10835172981023788,0.10842783511937554,0.1046839799518856,0.10644083753792319,787392000
2003-04-23,0.110796257853508,0.1114839586276886,0.107357740319178,0.10819857395104474,606204000
2003-04-24,0.10751090943813324,0.11087331598663884,0.10605939528030892,0.11087331598663884,660912000
2003-04-25,0.10353779792785645,0.10873316658749954,0.10254383810649569,0.1068992884456993,884652000
2003-04-28,0.10667003691196442,0.10858093544268516,0.10353777833860955,0.10476005383082759,674988000
2003-04-29,0.10995632410049438,0.11148394284061137,0.10827466390661183,0.10911549741940937,670344000
2003-04-30,0.10949788242578506,0.1123248047894626,0.10888628687156363,0.1093447563827311,466620000
2003-05-01,0.11018559336662292,0.11125474301391837,0.10812248392121947,0.10873316404379031,733368000
2003-05-02,0.12149419635534286,0.12225800951486339,0.11102552775169408,0.11163712345023577,1691088000
2003-05-05,0.12447422742843628,0.13020509342407718,0.12042411358747585,0.12264036288018654,1576164000
2003-05-06,0.12462732195854187,0.1278366011854168,0.12264033185594075,0.12386260731678825,1143864000
2003-05-07,0.12264034152030945,0.1256964813063268,0.12050112701700415,0.12279346755063897,897372000
2003-05-08,0.12271645665168762,0.12760739017183612,0.11958419766070845,0.12111180995140501,1957452000
2003-05-09,0.16329093277454376,0.16451412395358458,0.1398329288764225,0.14388304258230009,9230856000
2003-05-12,0.15870624780654907,0.16734104304817976,0.15740785313940595,0.16367328682237833,3007860000
2003-05-13,0.15572619438171387,0.15817166116281506,0.15236470402277064,0.15328162938689793,1824108000
2003-05-14,0.1555740088224411,0.1581716866157721,0.1535870044036552,0.15626170295620018,965580000
2003-05-15,0.16092252731323242,0.16122786404447212,0.15702553867372548,0.15786637266055853,1105656000
2003-05-16,0.16245102882385254,0.16527795160081668,0.15870626510408803,0.1589354964773275,1028916000
2003-05-19,0.15328164398670197,0.16183941902452684,0.15137075866619054,0.16031089112539193,1220484000
2003-05-20,0.15435077250003815,0.1554969428202944,0.15282316026062265,0.15351086791814758,884124000
2003-05-21,0.15977634489536285,0.15985245021010164,0.1535870152729308,0.1544278491981929,905472000
2003-05-22,0.16031089425086975,0.1617633168739667,0.15626169574077892,0.1600055575776962,888816000
2003-05-23,0.15947096049785614,0.1635201586175306,0.15878326646215773,0.16046400484071693,867612000
2003-05-27,0.17360645532608032,0.17421804399593535,0.15473313585493087,0.15778928929522842,1677408000
2003-05-28,0.17314797639846802,0.17498185425746404,0.16886954746950603,0.17307187110950076,1235556000
2003-05-29,0.18499208986759186,0.1908760820609638,0.17268955110668383,0.17307190853343046,2297736000
2003-05-30,0.1999683827161789,0.20348392786853323,0.19752383163766224,0.20248996819697532,2142312000
2003-06-02,0.1888890415430069,0.2053939153527615,0.1876667659779837,0.20516467036718247,1566144000
2003-06-03,0.1927860677242279,0.19851692025600232,0.18445752384147493,0.18674986485418468,1596804000
2003-06-04,0.1973707526922226,0.19752387875683677,0.18919441930007705,0.192174468126401,1175604000
2003-06-05,0.2030254751443863,0.20371318283962395,0.19217444459729677,0.19477305111867807,1204404000
2003-06-06,0.19683612883090973,0.21204169166718154,0.19530758764081446,0.21097162675452766,1378836000
2003-06-09,0.19446676969528198,0.20065609746345903,0.19148672147392698,0.195612939986045,720588000
2003-06-10,0.19729460775852203,0.19744681834272743,0.19232755556232758,0.19446677011494148,563304000
2003-06-11,0.1974467784166336,0.19920455070363782,0.19255674795101801,0.1960713770755579,943836000
2003-06-12,0.19446676969528198,0.20096234953051625,0.19385609646047086,0.19882221953286708,1046688000
2003-06-13,0.17933735251426697,0.19141066056955214,0.17803897133853624,0.18606216523443242,1826808000
2003-06-16,0.18315820395946503,0.18545054468039382,0.1694802512670305,0.1814774519601912,1904868000
2003-06-17,0.1875135898590088,0.18873586509754411,0.18185883162596153,0.18736046386859712,999852000
2003-06-18,0.19469600915908813,0.1984407859183947,0.18415123111255177,0.18567977248963155,1122072000
2003-06-19,0.1828528791666031,0.19652991831716976,0.1818589192606223,0.19553687386102406,1190532000
2003-06-20,0.18094193935394287,0.1849159471830386,0.1780389256100314,0.18483892644337002,937848000
2003-06-23,0.17452338337898254,0.18170667079660613,0.1709326619515289,0.18078973183864225,734784000
2003-06-24,0.17414195835590363,0.17727421743976438,0.16856331698971955,0.1734542506549,1008816000
2003-06-25,0.17528817057609558,0.18170673177230479,0.17391276850931706,0.1746004763744224,1060620000
2003-06-26,0.17551733553409576,0.1778857949502515,0.170321052288043,0.1758226857993632,960540000
2003-06-27,0.17238424718379974,0.179185180335999,0.17154342679850354,0.17758053301451354,709104000
2003-06-30,0.17505890130996704,0.1781150551633308,0.17268953972320258,0.1746765439084249,544128000
2003-07-01,0.1822412610054016,0.18247049233986168,0.17123800665360833,0.17284265332168516,977016000
2003-07-02,0.18170665204524994,0.18629134636194825,0.17918508041863546,0.18392197163885998,846828000
2003-07-03,0.17964357137680054,0.1843043717127205,0.17712199935213527,0.17750344127927972,420912000
2003-07-07,0.1914106011390686,0.1924036453182599,0.18201200822613062,0.18208811351208798,832200000
2003-07-08,0.1892714500427246,0.1917930362580752,0.18567981221829688,0.1861382749864891,602856000
2003-07-09,0.19362688064575195,0.19675913992292807,0.1888890727353155,0.18919440939872678,755352000
2003-07-10,0.18567979335784912,0.19003524386699433,0.1823944080125202,0.18758977687487688,644568000
