Date,Close,High,Low,Open,Volume
2007-07-16,13.691740036010742,13.830145213100307,13.60062494559489,13.625137444713518,264969462
2007-07-17,13.74150562286377,13.809098911199774,13.676636050724422,13.742497271712256,173792986
2007-07-18,13.605329513549805,13.72912635105297,13.46444806401248,13.714023140669742,244111573
2007-07-19,13.582798957824707,13.704862784772153,13.425576152622813,13.703377207494347,446756299
2007-07-20,12.87789535522461,12.953658839820259,12.614949154708066,12.674372239127397,713556598
2007-07-23,12.68947696685791,12.874925741641897,12.68056350312841,12.850413242366212,255221059
2007-07-24,12.726367950439453,12.842489459872528,12.555774962082287,12.609998054778798,223719424
2007-07-25,12.62138843536377,12.801141386001392,12.517398028172817,12.800151633197057,222631361
2007-07-26,12.57780933380127,12.691456453220471,12.352002568104853,12.596132082950515,276368027
2007-07-27,12.674125671386719,12.791237884940392,12.515912172273907,12.590934295525207,221189978
2007-07-30,12.778609275817871,12.858582054497736,12.63970923642858,12.699627197902865,159126217
2007-07-31,12.627328872680664,12.885818346466156,12.627328872680664,12.88061835246742,171460275
2007-08-01,12.700122833251953,12.788514203618051,12.581277603965798,12.639709991804343,177791919
2007-08-02,12.652337074279785,12.750879100095993,12.60257071095377,12.719435488017774,126669014
2007-08-03,12.454011917114258,12.706559057957367,12.454011917114258,12.628566739822084,127524207
2007-08-06,12.627328872680664,12.631043289542477,12.441633626643387,12.454013120104735,146607469
2007-08-07,12.776382446289062,12.871954266775369,12.603561556775023,12.621141045588411,171211346
2007-08-08,13.018033027648926,13.018033027648926,12.802872741181087,12.858581406646726,163362034
2007-08-09,12.744441986083984,13.04378340808441,12.741965708184315,12.894731766559115,194586635
2007-08-10,12.769697189331055,12.843231837563886,12.519130470734558,12.631786898042694,235888868
2007-08-13,12.763505935668945,12.868733524443678,12.702349835874534,12.863534478569175,127648672
2007-08-14,12.592665672302246,12.810548738123096,12.577809900991847,12.768953526492986,145892800
2007-08-15,12.319073677062988,12.669173100128283,12.298275597669111,12.602569568824723,217191045
2007-08-16,12.169775009155273,12.291343001145714,11.895934885328376,12.182154502720879,347120233
2007-08-17,12.380724906921387,12.404494141002507,12.172992494932444,12.316350213964691,219997525
2007-08-20,12.32823657989502,12.443120911571643,12.280698104988948,12.440644633323902,108296406
2007-08-21,12.543394088745117,12.581770704724502,12.324520340445696,12.353488618060965,144965337
2007-08-22,12.695416450500488,12.78207479034858,12.608758110652397,12.626337595990696,130595677
2007-08-23,12.681553840637207,12.779106114411084,12.553051882905063,12.77588657367953,123529289
2007-08-24,12.751128196716309,12.764744881730389,12.590190033985314,12.691952546650592,99278731
2007-08-27,12.708044052124023,12.811787006486034,12.661992112043341,12.737013278347785,93352602
2007-08-28,12.538195610046387,12.750631251622716,12.523092399991217,12.665211037424552,131446855
2007-08-29,12.698637962341309,12.709037003435666,12.558747206046183,12.573850417248135,102354216
2007-08-30,12.661992073059082,12.761028961763726,12.641688870948341,12.685760357524828,106465569
2007-08-31,12.757317543029785,12.78826722749971,12.663727123043541,12.704085147545308,119550431
2007-09-04,13.002436637878418,13.07300108307366,12.741719253154006,12.75162341747788,148301796
2007-09-05,13.068049430847168,13.10964464557332,12.930634010017274,12.959106467769308,133012703
2007-09-06,12.962078094482422,13.118310189278459,12.83134825005814,13.106673009973132,145579631
2007-09-07,12.858830451965332,12.90562660900109,12.795694841383023,12.821940355278162,147093283
2007-09-10,12.738250732421875,12.926175757354804,12.649117056451797,12.906614869275899,129515644
2007-09-11,12.907855033874512,12.915777796212678,12.76920147874182,12.800398599749604,108549350
2007-09-12,12.940535545349121,13.07250446451029,12.850163731588985,12.888045472309967,119887690
2007-09-13,12.993274688720703,13.05344008833921,12.954649683422227,12.975447763198328,75927532
2007-09-14,13.091569900512695,13.129204206861655,12.929891320147638,12.95415448367105,111010541
2007-09-17,13.006148338317871,13.104690351558322,12.975694482922865,13.036602193712875,88229471
2007-09-18,13.253000259399414,13.302024304052443,12.980646667862468,13.036355335494138,169260059
2007-09-19,13.539716720581055,13.604090469541422,13.34188845971527,13.352040062081437,221904647
2007-09-20,13.687777519226074,13.78607209823246,13.519413378151423,13.543429101954878,221828362
2007-09-21,13.867779731750488,13.884864344734503,13.687779336166301,13.774684186231143,321669193
2007-09-24,14.063876152038574,14.149048935942211,13.865304615072862,13.890063605115577,212674178
2007-09-25,14.088138580322266,14.10200459998122,13.936116720867073,13.964341740509239,109633398
2007-09-26,14.067339897155762,14.15721683664084,13.959636032678041,14.12280112556432,134345680
2007-09-27,14.05099868774414,14.15597979238735,14.008412773439062,14.155731406155205,82560301
2007-09-28,14.045304298400879,14.101756230033429,13.967311972138576,14.038619675253377,105975740
2007-10-01,14.423628807067871,14.468196121688758,14.10324091424722,14.112155325210422,189158364
2007-10-02,14.46918773651123,14.776700330743314,14.36074059741631,14.444180361498809,283759629
2007-10-03,14.460025787353516,14.583080311840495,14.369406523895304,14.515239583346718,155761653
2007-10-04,14.33647632598877,14.486518678320449,14.287700663590574,14.486518678320449,119915795
2007-10-05,14.708362579345703,14.75664430998866,14.534056127177662,14.53653240506879,203507949
2007-10-08,15.093868255615234,15.109713780430116,14.705887063297954,14.731885138384618,201873847
2007-10-09,15.231531143188477,15.444462612134226,15.063414428646224,15.229798127786864,352026555
2007-10-10,15.484325408935547,15.491504908574552,15.271641382986248,15.384544300127242,216231462
2007-10-11,15.400389671325684,15.880971512046337,15.07851714839231,15.688590692061727,473729022
2007-10-12,15.781437873840332,15.806444297859066,15.307293245666658,15.449413768267723,273971076
2007-10-15,15.353594779968262,15.842594269264808,15.240692809672884,15.808179503762311,278793083
2007-10-16,15.25183391571045,15.497447128213654,15.15254768385081,15.313483945994617,241915372
2007-10-17,15.6846284866333,15.697502856361222,15.390238673690524,15.609607315817422,242124152
2007-10-18,15.836649894714355,15.879979065738624,15.561325170335454,15.732413014920061,493410518
2007-10-19,15.962676048278809,16.303861995393927,15.926032446616356,16.206557173200228,633927242
2007-10-22,16.112224578857422,16.217453117644094,15.753954945909236,15.813130593342706,267575192
2007-10-23,16.731708526611328,16.777017210380382,16.341251046703505,16.372200730548595,272766578
2007-10-24,16.732946395874023,16.77379929530275,16.330355918295687,16.655942870783544,297278110
2007-10-25,16.551952362060547,16.810937672468498,16.42914527830762,16.803757224628136,232688918
2007-10-26,16.702739715576172,16.750773062143704,16.540810853476923,16.688625310182072,134658850
2007-10-29,16.81737518310547,16.83644024897077,16.640592440090312,16.781226453048582,123111730
2007-10-30,17.202138900756836,17.32940177175004,16.774789425322545,16.774789425322545,277058606
2007-10-31,17.50494384765625,17.50494384765625,17.233579074618454,17.348710820813075,276103037
2007-11-01,17.41110610961914,17.67132764857871,17.375700644841654,17.400708017783884,262066622
2007-11-02,17.610170364379883,17.667860430191414,17.265766776855852,17.591848563750922,234535815
2007-11-05,17.96670913696289,18.080107880969347,17.481919883738843,17.504697470171028,356679932
2007-11-06,18.36632537841797,18.36632537841797,17.950615966038736,18.261593614233377,338716853
2007-11-07,18.147207260131836,18.501267634211583,17.9045642343605,18.349987137425654,332180444
2007-11-08,17.17911148071289,18.19548714802874,16.76661966306356,18.18830859587236,662963671
2007-11-09,16.439546585083008,16.882988098796464,16.37121002808093,16.731955984038258,457231416
2007-11-12,15.649717330932617,16.587110831666834,15.504627541548254,16.285293125753387,410625377
2007-11-13,16.35486602783203,16.36402787602706,15.649715621621967,15.969607656722083,339082217
2007-11-14,15.887656211853027,16.724773730565538,15.753707776782443,16.670054813618805,325001637
2007-11-15,15.589800834655762,16.03175768483326,15.44991008666466,15.81065601466638,279752666
2007-11-16,15.688343048095703,15.73439499137029,15.252328527853157,15.696018371974802,363067785
2007-11-19,15.49571418762207,15.766088284896519,15.313732406104242,15.588314848666974,221924722
2007-11-20,16.057506561279297,16.31896815262331,15.669526311853714,15.758908383463858,395099399
2007-11-21,16.3541259765625,16.588103925882134,15.897561715912486,15.939404370231218,281591533
2007-11-23,16.75473403930664,16.793853922878352,16.542050957674284,16.58884426935838,109958613
2007-11-26,16.489809036254883,17.168218229378127,16.465048151133203,16.84139312733825,272622038
2007-11-27,16.677234649658203,16.74804747464401,16.100091260047776,16.707689454459715,357515050
2007-11-28,17.139991760253906,17.190501388552857,16.64183133147507,16.888683653929686,317846919
2007-11-29,17.257352828979492,17.400709612612427,17.028820420941955,17.10260440758727,249250764
2007-11-30,17.15831184387207,17.605467723095046,16.888681960527045,17.60398309398012,317003771
2007-12-03,16.87432289123535,17.20783357632674,16.86466616467024,17.109042210879647,173652461
2007-12-04,16.939437866210938,17.133552646588125,16.76513141300294,16.794596465573946,169906473
2007-12-05,17.294736862182617,17.305136850483553,17.02213581970063,17.151626576496263,169015145
2007-12-06,17.709455490112305,17.741643306340652,17.2575955084425,17.27715544672075,197096005
2007-12-07,17.69980239868164,17.777300801292014,17.591604594591942,17.702773553157467,154661545
2007-12-10,17.78769874572754,17.945664808029925,17.67826280351145,17.727534290151908,154826159
2007-12-11,17.311819076538086,17.85132908992513,17.301420985185676,17.82533196546618,246484434
2007-12-12,17.315534591674805,17.686183720540598,17.04689446176022,17.678261906458474,247287433
2007-12-13,17.184309005737305,17.272702268639673,16.86639928628705,17.24026606133212,202387766
2007-12-14,17.083044052124023,17.32420243899351,17.016194025031393,17.02238472016874,147490767
2007-12-17,16.569778442382812,17.21822757170903,16.43211560934256,17.03451280091216,220262515
2007-12-18,16.671789169311523,16.75497959174507,16.155553491502538,16.69184398636177,287742502
2007-12-19,16.771324157714844,16.824061678460133,16.56408659596829,16.693084384362088,177506855
2007-12-20,17.076356887817383,17.10879309358661,16.851542715510988,16.98078697400479,177551020
2007-12-21,17.24967384338379,17.313306220894447,17.164253633633116,17.279138895425376,216086922
2007-12-24,17.349702835083008,17.349702835083008,17.15979923212851,17.2075841936052,65380146
2007-12-26,17.600025177001953,17.658951500721415,17.28731255502641,17.30662411326963,101579322
2007-12-27,17.349950790405273,17.727780377422256,17.349950790405273,17.50667871011801,118141168
2007-12-28,17.394269943237305,17.52846676860413,17.24596250446509,17.453693031671186,102892225
2007-12-31,17.120677947998047,17.39327897707374,17.09839334335089,17.296222536787962,95404263
2008-01-02,16.96493911743164,17.26651031020221,16.780234583181077,17.15509297961696,172921733
2008-01-03,16.968406677246094,17.006041931221684,16.750276165728444,16.966675557951433,130587647
2008-01-04,16.266971588134766,16.860208917522613,16.217453612661117,16.828764358430295,215195594
2008-01-07,16.075082778930664,16.397700428020304,15.780446498964976,16.191206171824263,257096061
2008-01-08,15.64006233215332,16.34026025190518,15.623225159144766,16.16793330302506,214364490
2008-01-09,16.17288589477539,16.176351925442955,15.41301744933138,15.59945595944931,270598482
2008-01-10,16.012693405151367,16.271925219136328,15.848785975544603,15.970107488371802,254317685
2008-01-11,15.802730560302734,16.080533484770996,15.601188842224119,15.912910706563947,199826201
2008-01-14,16.188236236572266,16.276875987455462,15.976048042566239,16.121881090539016,178566813
2008-01-15,15.787874221801758,16.070132919500164,15.731670678867236,15.992139648632184,223562839
2008-01-16,15.250595092773438,15.845813825706653,14.903467750671927,15.572964395096545,423983259
2008-01-17,14.87524127960205,15.49298915218847,14.806408911132243,15.369687205446743,329903943
2008-01-18,14.861870765686035,15.103028170161057,14.817303455280648,15.062670152633778,342864341
2008-01-22,14.468195915222168,14.793782849416163,13.895013424249221,13.915564065926535,381484558
2008-01-23,13.583540916442871,14.063379520481188,12.850165377035585,13.882882359977817,681171664
2008-01-24,14.224067687988281,14.35281707731681,13.720213381503788,13.835592576307036,377445475
2008-01-25,14.023762702941895,14.7318833254453,14.018315271185182,14.65290030516768,279684411
2008-01-28,13.76577091217041,14.168359494516908,13.583045862220418,14.136914934712294,233540097
2008-01-29,13.630584716796875,13.898234165943114,13.386703555791161,13.876941207878568,252262009
2008-01-30,13.574874877929688,13.875949315582568,13.457019408004951,13.597653411299607,318774383
2008-01-31,13.97176742553711,14.187175144286622,13.228736221402496,13.345600032974554,597081651
2008-02-01,12.773409843444824,13.287664108164337,12.627328412978597,13.089587479798727,706658840
2008-02-04,12.266585350036621,12.696161753878117,12.195276696569344,12.604303405892889,528256642
2008-02-05,12.548100471496582,12.60257100599961,12.095497124986368,12.118028222225977,449811709
2008-02-06,12.422073364257812,12.656298739301791,12.328482947949658,12.65555547667633,306600924
2008-02-07,12.502293586730957,12.731071511989988,12.249994814098237,12.301990012575061,318344779
2008-02-08,12.792970657348633,12.818720345863346,12.595142401685964,12.612720941667549,274179856
2008-02-11,12.903644561767578,12.96678111723031,12.71151212727738,12.887799037374526,233913491
2008-02-12,12.82763385772705,13.137374331731651,12.702350497388567,12.95885857878624,267490877
2008-02-13,13.236906051635742,13.246066951616386,12.842487735962806,12.936821399594606,265981240
2008-02-14,13.178227424621582,13.395863048439312,13.147277743595142,13.329260464932895,260039050
2008-02-15,13.113604545593262,13.188378272925746,12.982132401372066,13.080674412987346,210389647
2008-02-19,12.60133171081543,13.247801409557345,12.54067143459685,13.244830255291987,254968114
2008-02-20,12.602570533752441,12.652336896378705,12.350519179959736,12.466640692754352,267486862
2008-02-21,12.45054817199707,12.70680882833865,12.367356793135224,12.697894416703024,227963272
2008-02-22,12.572858810424805,12.602569403988467,12.319073515934738,12.430739235118164,221462998
2008-02-25,12.043996810913086,12.540671612522402,12.02666476143958,12.527053031913775,336167332
2008-02-26,11.493098258972168,11.549550192238375,11.063769294827903,11.419067785642447,934983461
2008-02-27,11.707763671875,11.772880681961714,11.380442761943586,11.392574817647509,406393575
2008-02-28,11.770403861999512,11.862013819078971,11.571585862093489,11.649330748726745,264463573
2008-02-29,11.666167259216309,11.87810898548218,11.50448867022651,11.683251871929954,378429149
2008-03-03,11.315573692321777,11.704297212602375,11.144484869797129,11.674339177339341,303312645
2008-03-04,11.008060455322266,11.224952825834748,10.78968155960232,11.165283248948413,546910299
2008-03-05,11.08481502532959,11.245008030769212,10.993205062148276,11.02415379752361,298578968
2008-03-06,10.713423728942871,11.223468755361017,10.675789421482424,11.084567757218586,299923991
2008-03-07,10.729515075683594,10.894165738538495,10.553475621045902,10.618840061822391,324082204
2008-03-10,10.241010665893555,10.671330287002597,10.22665071986754,10.617602075400802,320701579
2008-03-11,10.890204429626465,10.89787975326708,10.5141078830024,10.529211092107962,354399416
2008-03-12,10.898622512817383,11.089271264856146,10.84638082229288,10.894414167581228,267073318
2008-03-13,10.968692779541016,11.066989264200565,10.616366377498064,10.712680512427443,310222448
2008-03-14,10.842666625976562,11.125420219255057,10.661922982003718,10.96794998580353,263961699
2008-03-17,10.395758628845215,10.738429221500382,10.203625252933982,10.596804519396155,316710676
2008-03-18,10.873369216918945,10.914965379392793,10.535897643313993,10.621317860088965,290573072
2008-03-19,10.696090698242188,11.07986257192864,10.687919550138396,10.921650032173078,248086416
2008-03-20,10.734467506408691,10.787700844995639,10.337078941607489,10.580216818891294,398022314
2008-03-24,11.403220176696777,11.532465379454466,10.837713991731254,10.855293478082185,271554050
2008-03-25,11.1610746383667,11.326715080720328,11.042724282068301,11.32646764251696,234138331
2008-03-26,11.344541549682617,11.460415623189572,11.124182195837365,11.205888941799294,209811488
2008-03-27,10.995183944702148,11.10734453473462,10.906298658502783,11.042722408936083,234162421
2008-03-28,10.846628189086914,11.23015165275153,10.753284275365742,11.07887118352225,175704123
2008-03-31,10.905803680419922,10.960770038733951,10.69633918400409,10.786216133714245,178522648
2008-04-01,11.530731201171875,11.550291140535974,11.06426286242553,11.085804203169571,244637537
2008-04-02,11.530484199523926,11.779069498807768,11.399012050734463,11.63447459454488,240859429
2008-04-03,11.26853084564209,11.470814890871342,11.095461572513004,11.432190830963084,272152284
2008-04-04,11.663938522338867,11.83081804177005,11.295269842037088,11.315324659814276,236772166
2008-04-07,11.805810928344727,12.01923727309315,11.72435162038039,11.811009974535272,238631108
2008-04-08,11.582727432250977,11.739454399338477,11.439122273274306,11.712220082338273,182561731
2008-04-09,11.493098258972168,11.686469783983222,11.328448525017324,11.615410465035934,242830791
2008-04-10,11.61417293548584,11.732523292570399,11.43516134857028,11.512163928362162,203656504
2008-04-11,11.32621955871582,11.569110004708373,11.265806718973783,11.490126976264008,167413162
2008-04-14,11.182862281799316,11.326219050661544,11.145475415921481,11.319038603299775,154280120
2008-04-15,11.063521385192871,11.382422747213951,10.986271374541447,11.343056375382798,183790319
2008-04-16,11.266302108764648,11.346770718050642,10.918927316378808,11.003108446711986,306372069
2008-04-17,11.130372047424316,11.373757355395941,11.055598316738415,11.281156699669245,536122013
2008-04-18,13.355504989624023,13.560761119650412,12.993026073145636,13.251515540618154,732158060
2008-04-21,13.31539535522461,13.434241531731137,13.129699152472218,13.355011063406472,298703433
2008-04-22,13.74150562286377,13.88585404893519,13.309700379729641,13.309947817922236,318730218
2008-04-23,13.530802726745605,13.8482194676279,13.393635699218217,13.814298631017815,197597880
2008-04-24,13.445382118225098,13.728878014157228,13.37060838579347,13.649648498400358,166023975
2008-04-25,13.470636367797852,13.691985453584484,13.4377062343189,13.593443439356689,167200368
2008-04-28,13.670197486877441,13.786318986500671,13.34535288647903,13.515698422257005,160945009
2008-04-29,13.827421188354492,13.949485960694682,13.617956692803222,13.638259897839434,174491595
2008-04-30,14.219114303588867,14.480823308356534,13.827419674163272,13.920020329652207,317304895
2008-05-01,14.684346199035645,14.730151652698012,14.28547110263811,14.31864867645151,265101957
2008-05-02,14.39243221282959,14.91634226431113,14.343160730005616,14.818294175020338,281001329
2008-05-05,14.729408264160156,14.830922386300276,14.537027446108981,14.827456355644639,252181709
2008-05-06,14.517963409423828,14.657605765623094,14.43477014087917,14.63284583041198,185866070
2008-05-07,14.335733413696289,14.843054698928821,14.272101981637128,14.614772587287506,265511486
2008-05-08,14.435018539428711,14.590756712552583,14.333505358014824,14.514002519958005,205684075
2008-05-09,14.19212818145752,14.48429010991934,14.14508553668684,14.335733341758267,180068420
2008-05-12,14.482804298400879,14.527619053656451,14.085910582518432,14.230506450732241,195285244
2008-05-13,14.434769630432129,14.557329267109244,14.324590434942282,14.514743355620457,207314163
2008-05-14,14.268881797790527,14.637550461305306,14.24288467251659,14.521181518996213,175688063
2008-05-15,14.385251998901367,14.433532781755536,14.25179749497224,14.335733077095215,174359100
2008-05-16,14.362225532531738,14.476366589274384,14.31889635607912,14.395898931324416,171604815
2008-05-19,14.299088478088379,14.580355535885495,14.20005063480166,14.324590727474904,225020282
2008-05-20,14.325828552246094,14.421895239166613,14.184947114235891,14.227533973699403,133040807
2008-05-21,13.617460250854492,14.395403021513633,13.565465053236219,14.32384788375022,259693761
2008-05-22,13.604337692260742,13.721945729241133,13.376303962183782,13.665989620073402,203813089
2008-05-23,13.484502792358398,13.691986829113748,13.315891201225192,13.542440303499193,177924414
2008-05-27,13.887585639953613,13.929677624383704,13.465437137083342,13.492920788260808,155199554
2008-05-28,14.069320678710938,14.14978928122847,13.892537949783296,14.061892793124104,162623276
2008-05-29,14.434769630432129,14.506077331201066,14.19212758296214,14.231494902075497,194526410
2008-05-30,14.504096984863281,14.606105981079535,14.392679649627974,14.446406915739196,129491554
2008-06-02,14.2366943359375,14.456806242778805,14.144342063122744,14.422390530378932,147518872
2008-06-03,14.046046257019043,14.372872273307529,13.880406779286929,14.273833483255897,172857493
2008-06-04,14.167863845825195,14.310973179443241,13.977958358326669,13.997270861126434,135032244
2008-06-05,14.51647663116455,14.559558367818202,14.266653183856413,14.288194526202743,157255230
2008-06-06,14.038619995117188,14.378319449313818,14.038619995117188,14.35430277621014,190089843
2008-06-09,13.8125638961792,14.112896956908198,13.50381414538299,14.064863613931704,212324874
2008-06-10,13.720955848693848,13.836087606589356,13.537983364663686,13.606813843562977,146844353
2008-06-11,13.498862266540527,13.799442780513553,13.480540464288417,13.772207515321655,153087667
2008-06-12,13.690749168395996,13.815784139795827,13.540458437275102,13.587007153577812,220487355
2008-06-13,14.150284767150879,14.254026783616798,13.898480856968561,13.902194325902444,248303226
2008-06-16,14.182472229003906,14.338208494828013,14.026240138772561,14.026240138772561,142243171
2008-06-17,14.099526405334473,14.31270623719305,14.072786018534437,14.270119379239267,139035192
2008-06-18,13.924229621887207,14.087889591133395,13.84450428380137,13.976967134308147,135754943
2008-06-19,13.870254516601562,13.958894268712925,13.63776311604457,13.750172102416943,228176066
2008-06-20,13.529316902160645,13.790529144179086,13.481779381785183,13.790529144179086,240221045
2008-06-23,13.499110221862793,13.695700328596306,13.420127196896273,13.50282369061632,145981130
2008-06-24,13.4270601272583,13.647172028268583,13.248791823238623,13.497377127335112,187604562
2008-06-25,13.642467498779297,13.810831635006426,13.460979659132015,13.493167478139535,165506041
2008-06-26,13.093303680419922,13.492178811409548,13.079438608437368,13.471629115662964,227228528
2008-06-27,13.074731826782227,13.12251868007664,12.753354193723073,13.065076997715245,218716743
2008-06-30,13.033879280090332,13.320593771270625,12.950687908510352,13.183675132648894,151176531
2008-07-01,13.239631652832031,13.288903138043176,12.800645965518095,12.86452578436309,199139637
2008-07-02,13.04923152923584,13.379522650265173,13.024967417478392,13.283703394211521,169553154
2008-07-03,13.295836448669434,13.351050243860707,13.060621320174903,13.144307572628875,96379907
2008-07-07,13.466923713684082,13.592948437115341,13.261171752519257,13.427060568836811,170845981
2008-07-08,13.72986888885498,13.746210237397582,13.37011367881224,13.51842205857432,198035514
2008-07-09,13.408491134643555,13.758343150934135,13.388187929780823,13.636525817835901,166782808
2008-07-10,13.38422679901123,13.6053294167838,13.140346594766587,13.493912074215578,173917451
2008-07-11,13.216605186462402,13.35773407560297,12.860811809144044,13.28345616196855,200002860
2008-07-14,12.915034294128418,13.371598482005144,12.7622682437487,13.34535297136705,177655409
2008-07-15,12.778115272521973,13.060621436245674,12.406970299476903,12.7828194424082,243750224
2008-07-16,13.2611722946167,13.283455952767804,12.64218526656258,12.727358043927115,190398997
2008-07-17,13.207690238952637,13.297072301116302,12.98634115211611,13.225518111790088,352813493
2008-07-18,11.917226791381836,12.354478467028125,11.839729348257004,12.33888038235343,453389067
2008-07-21,11.60723876953125,11.985810622223388,11.530483641857872,11.906332726749339,236944811
2008-07-22,11.812990188598633,11.89073507172051,11.528007780528464,11.55573886820739,188363396
2008-07-23,12.11282730102539,12.311150429201453,11.837501598958976,11.92440833656444,196497772
2008-07-24,11.776098251342773,12.302237124620197,11.776098251342773,12.298027831610497,142166886
2008-07-25,12.181163787841797,12.209637191833146,11.92168455943945,12.045233952845475,127817302
2008-07-28,11.813239097595215,12.183888248502456,11.763967610524919,12.183888248502456,126873778
2008-07-29,11.961546897888184,12.064298204299515,11.835026358715764,11.86721228134814,112532223
2008-07-30,11.951395034790039,12.033596646940904,11.706523213515132,12.020722278170116,140151360
2008-07-31,11.729798316955566,11.906581044968874,11.67260407225226,11.749854081955789,115033564
2008-08-01,11.583965301513672,11.716676551853814,11.451255947251687,11.699097063229623,120766974
2008-08-04,11.46363353729248,11.711475560140107,11.436398275182489,11.59040150959475,99852875
2008-08-05,11.880831718444824,11.886526588878004,11.546082930285355,11.577280998574862,143917423
2008-08-06,12.041520118713379,12.126445451741631,11.699096018611343,11.84418675027737,135538133
2008-08-07,11.862756729125977,11.9835833486668,11.7956583225114,11.934063480758104,111367875
2008-08-08,12.256184577941895,12.274507327552206,11.777831595398071,11.888259177258115,150132633
2008-08-11,12.400532722473145,12.599599116870623,12.17621151597551,12.193296127592196,170207597
2008-08-12,12.444355964660645,12.53151013636135,12.330215863322923,12.429252755630351,110641162
2008-08-13,12.380476951599121,12.467381788019628,12.228205776146917,12.419349393539056,145563571
2008-08-14,12.515665054321289,12.568155134493379,12.287877806626655,12.322789346033474,117181585
2008-08-15,12.631044387817383,12.643672268598731,12.515912623714641,12.552804617162494,142359606
2008-08-18,12.33764362335205,12.627328307980036,12.268563815554934,12.623367401151388,133855851
2008-08-19,12.144519805908203,12.3371480566734,12.048700556879782,12.142785842590605,122316761
2008-08-20,12.008342742919922,12.297780948425112,11.948177343296022,12.249004341415523,159881036
2008-08-21,12.046225547790527,12.12966531244086,11.866471647613384,11.956843474108254,141090868
2008-08-22,12.146747589111328,12.252965876902204,12.119264886998067,12.16927868361006,92232419
2008-08-25,11.959070205688477,12.305455187858046,11.921683342626816,12.035825333165862,80874004
2008-08-26,11.739950180053711,11.970212741105744,11.65155786603911,11.970212741105744,132823998
2008-08-27,11.601792335510254,11.756538846925794,11.509191677234563,11.729302634226643,176141757
2008-08-28,11.730541229248047,11.796647986596462,11.645121022011464,11.69860084832412,121642242
2008-08-29,11.47081470489502,11.661958339868294,11.447046417659552,11.630761218570479,154504960
2008-09-02,11.519344329833984,11.938522660168788,11.424515771235333,11.80457326828106,245376296
2008-09-03,11.498544692993164,11.74316910405015,11.3789571516822,11.60550625029262,173230887
2008-09-04,11.148199081420898,11.469577690936386,11.126906123838536,11.389356520646789,194666935
2008-09-05,10.999394416809082,11.20266913684419,10.896146338611263,11.030095710246217,182051827
2008-09-08,10.397740364074707,11.214554750567446,10.338317272224746,11.191776214704666,362068052
2008-09-09,10.365798950195312,10.70550029288953,10.275179692150076,10.477464674549468,290267933
2008-09-10,10.254382133483887,10.509899496390007,10.14345967633849,10.509651110176335,250005583
2008-09-11,10.739419937133789,10.772597510026383,10.061753126590226,10.110528785172667,259826256
2008-09-12,10.836230278015137,10.943437376269717,10.621812289349833,10.651771270911546,242023777
2008-09-15,10.742142677307129,10.942942077475855,10.490834603392317,10.498015050770226,263680649
2008-09-16,10.96671199798584,11.123933833783457,10.534906789353297,10.546543019748922,280676114
2008-09-17,10.262552261352539,10.872873209539616,10.236555136530107,10.856531861696123,366444394
2008-09-18,10.87138843536377,10.873864713354115,10.163762610412226,10.464342182368908,344863807
2008-09-19,11.120716094970703,11.440608171114604,10.97537791658687,11.414116167926444,401740198
2008-09-22,10.65003776550293,11.24401737529586,10.621811800596955,11.24401737529586,176952786
2008-09-23,10.628498077392578,10.913727003516653,10.540601584460047,10.727040100872163,208948265
2008-09-24,10.773092269897461,11.01796315699637,10.649295442356733,10.654989364537506,170316002
2008-09-25,10.88426399230957,11.141761831506672,10.794634482778026,10.865446364856252,201564693
2008-09-26,10.672322273254395,10.823850201533663,10.42448021198835,10.59705365952754,212493504
2008-09-29,9.433358192443848,10.485883460187893,9.426177744747871,10.386845613738473,432129680
2008-09-30,9.91666316986084,10.524755341764825,9.713634913588798,9.804255124707215,123914728
2008-10-01,10.193967819213867,10.324202771720062,9.980541502193752,10.179855311639546,250326782
2008-10-02,9.66832447052002,10.150887695959357,9.557155521769367,10.146183526461133,240293315
2008-10-03,9.579687118530273,10.213281521586431,9.48461017871588,9.838175652572566,320914374
2008-10-06,9.190961837768555,9.309312177416864,8.843091265906596,9.259545820251132,450506303
2008-10-07,8.567023277282715,9.284304814927097,8.551177754089741,9.243451920022729,443833384
2008-10-08,8.371423721313477,8.888401740031473,8.074311127019623,8.174587113463813,474829130
2008-10-09,8.145370483398438,8.63040906873335,7.964378451368098,8.530133081828843,324210683
2008-10-10,8.22014331817627,8.4650141948627,7.6828630996532485,7.753675447026679,425500926
2008-10-13,9.433853149414062,9.456880069875837,8.560586888224472,8.809172207269386,357555200
2008-10-14,8.980506896972656,9.76761057524815,8.83913058347586,9.743593903665154,312559174
2008-10-15,8.397669792175293,8.888650716663735,8.389252152887233,8.780946837105375,269863738
2008-10-16,8.74058723449707,8.82675070180814,7.661569602011336,8.238960869340357,652022815
2008-10-17,9.223893165588379,9.557156396314216,9.00130496542379,9.38284993055676,572104380
2008-10-20,9.39176082611084,9.432861157377154,8.903256279837795,9.402407303174035,271148536
2008-10-21,8.981496810913086,9.50218821651046,8.962926624920257,9.220177928746073,232146894
2008-10-22,8.80620002746582,9.153327328962881,8.517256719749444,8.838882721836233,263383540
2008-10-23,8.723257064819336,8.863890124557768,8.36845345282327,8.756187200992171,260127380
2008-10-24,8.400640487670898,8.677450828958252,8.040391332493023,8.083224685335678,295463334
